name,N_inner,N_annulus,A_ap_geom,A_ann_geom,A_ap_eff,A_ann_eff,A_ap_eff_over_geom,A_ann_eff_over_geom,f_cov_ap_geom,f_cov_ann_geom,cov_ap_depthw,cov_ann_depthw,coverage_ok_ap,coverage_ok_ann,coverage_ok_both,good_ap_area,good_ann_area,N_inner_color,N_annulus_color,median_color,N_inner_Pblue,N_annulus_Pblue,matched_color_Pblue_samples,Pblue_mean_inner,Pblue_mean_annulus,median_color_inner,median_color_annulus,mean_color_inner,mean_color_annulus,Pblue_mean_IE_contrast,mean_color_IE_contrast,median_color_IE_contrast,alpha_eff,alpha_geom,sum_Pblue_inner,sum_Pblue_annulus,Pblue_std_inner,Pblue_std_annulus,color_std_inner,color_std_annulus,Pblue_inner_meets_min,Pblue_annulus_nonzero,min_gc_for_Pblue,Pblue_mean,Pblue_mean_err,fb,fb_err,mu_blue,mu_blue_err,mu_red,mu_red_err,ra,dec,otype,z,Vmag_simbad_raw,Bmag_simbad_raw,BV_simbad_raw,gmag_simbad_raw,rmag_simbad_raw,imag_simbad_raw,zmag_simbad_raw,gr_simbad_raw,gi_simbad_raw,major_axis_arcsec,galdim_minaxis,galdim_angle,dim_source,galdim_qual,galdim_bibcode,dim_ref,MV_simbad_raw,show_label,Re_arcsec,otype_family,morph_type,major_kpc,is_large_E,sdss_objid,Re_r_arcsec,Re_r_arcsec_circ,g_cmodel_sdss,r_cmodel_sdss,i_cmodel_sdss,gerr_cmodel_sdss,rerr_cmodel_sdss,ierr_cmodel_sdss,Ag_sdss,Ar_sdss,Ai_sdss,g0_cmodel_sdss,r0_cmodel_sdss,i0_cmodel_sdss,sdss_phot_ok,gr0_sdss,gi0_sdss,g_model_sdss,r_model_sdss,i_model_sdss,gerr_model_sdss,rerr_model_sdss,ierr_model_sdss,g0_model_sdss,r0_model_sdss,i0_model_sdss,Vmag_sdss,Vmag_sdss_err,V_source,mV_app,mV_src,mV_app_col,gi_primary,gr_primary,color_src,MV_abs,Re_simbad_proxy_arcsec,Re_best_arcsec,Re_best_src,Re_best_is_proxy,Re_GCS_scale,Re_GCS_arcsec,n_gcs_prior,n_gcs_red_prior,n_gcs_blue_prior,gal_color,gal_color_src,minor_axis_arcsec,q_axis,pa_deg,R_NGC 4874_arcmin,R_NGC 4889_arcmin,R_nearBCG_arcmin,nearer_BCG,R_bcg_mid_arcmin,tidal_proxy,R_xray_peak_arcmin,R_sz_peak_arcmin,R_geom_arcmin,R_cluster_arcmin,median_color_inner_exp,Delta_median_color_inner,median_color_annulus_exp,Delta_median_color_annulus,median_color_IE_contrast_exp,Delta_median_color_IE_contrast,mean_color_inner_exp,Delta_mean_color_inner,mean_color_annulus_exp,Delta_mean_color_annulus,mean_color_IE_contrast_exp,Delta_mean_color_IE_contrast,Pblue_mean_inner_exp,Delta_Pblue_mean_inner,Pblue_mean_annulus_exp,Delta_Pblue_mean_annulus,Pblue_mean_IE_contrast_exp,Delta_Pblue_mean_IE_contrast,gc_voronoi_density_arcsec2_inv
LEDA 126770,10,48,1210.9782439260568,4843.912975704227,1537.557822337098,6141.152629253567,1.2696824489201826,1.267808207962436,1.0,1.0,1.2696824489201826,1.267808207962436,True,True,True,True,True,10,48,1.4453967680000002,10,48,True,0.6594163760447359,0.6534088987157364,1.4453967680000002,1.383087555,1.3758447135,1.4117840766875,0.006007477328999533,-0.03593936318750002,0.06230921300000025,0.25036958290417577,0.25,6.594163760447359,31.363627138355348,0.21612863861111165,0.18923475521888303,0.36601191655239806,0.27160420111930395,True,True,10,0.6607657690458635,0.06305714594996598,0.6607657690458635,0.06305714594996598,,,,,195.0236725,27.926465555555552,G,0.02653,18.057,18.784,0.7270012,18.307,17.735,17.433,17.266,0.5719986,0.87399864,12.0,0.17,155.0,SIMBAD,E,2003A&A...412...45P,,-16.943,False,1.5,Regular galaxies,,6613.087234291442,False,1.237667444048724e+18,3.483352,2.661912552547668,18.32106,17.7197,17.45893,0.01153686,0.0106469,0.01440574,0.0318165,0.02201051,0.01635617,18.2892435,17.69768949,17.442573829999997,True,0.5915540099999994,0.8466696700000007,18.30723,17.73506,17.43327,0.01153755,0.01057839,0.01439955,18.2754135,17.71304949,17.41691383,17.930226634099995,0.007863418834128,"SDSS(cModelMag g,r)",17.930226634099995,SDSS,Vmag_sdss,0.8466696700000007,0.5915540099999994,SDSS(cModel extcorr),-17.069773365900005,1.5,2.661912552547668,SDSS,False,3.2,8.518120168152539,,,,0.8466696700000007,g-i,10.200000000000001,0.8500000000000001,155.0,6.905496776299876,3.0801130288947514,3.0801130288947514,NGC 4889,3.9383040374325753,62844439.643469065,5.762967630263122,4.068760980576809,4.775189154304871,5.762967630263122,1.4821928482536082,-0.03679608025360803,1.464513530788598,-0.081425975788598,0.02094534630079009,0.04136386669921016,1.4817732778844646,-0.10592856438446452,1.4825274362055663,-0.0707433595180662,0.0003305158443515088,-0.036269879031851526,0.60689768172994,0.052518694314795944,0.5959619644492119,0.057446934266524474,0.009401371776061318,-0.003393894447061785,0.010517267126727592
NGC 4875,61,89,1408.2132526067535,5632.853010427014,1408.2132526067535,5124.769668886497,1.0,0.9097999999999999,1.0,0.9098,1.0,0.9098,True,True,True,True,True,60,86,1.5919159225000001,60,86,True,0.48271523150010126,0.6092237603303056,1.5919159225000001,1.4717948915,1.6324125961333336,1.4888794827209304,-0.1265085288302043,0.14353311341240316,0.12012103100000004,0.2747856671795999,0.25,28.962913890006075,52.393243388406276,0.2787440948310692,0.21226611250793,0.3051767436464382,0.2528819787788217,True,True,10,0.48022347057993753,0.037112090480740614,0.48022347057993753,0.037112090480740614,,,,,194.90795580391,27.90733340062,GiC,0.02671,14.57,15.92,1.3500004,15.367,14.541,14.153,13.833,0.82599926,1.2139997,29.86680030822754,0.383589,115.0,SIMBAD,B,2023ApJS..269....3M,,-20.43,True,3.7333500385284415,Members of systems,,16567.377877547176,False,1.2376674440486587e+18,3.47767,3.014775254107091,15.39778,14.56522,14.16586,0.002560771,0.002236889,0.002306748,0.03416076,0.02363226,0.0175613,15.363619239999998,14.54158774,14.1482987,True,0.8220314999999978,1.215320539999999,15.36718,14.54056,14.15294,0.002544876,0.002222457,0.002294919,15.33301924,14.51692774,14.1353787,14.868620655,0.0016864466193428,"SDSS(cModelMag g,r)",14.868620655,SDSS,Vmag_sdss,1.215320539999999,0.8220314999999978,SDSS(cModel extcorr),-20.131379345,3.7333500385284415,3.014775254107091,SDSS,False,3.2,9.647280813142691,,,,1.215320539999999,g-i,23.015340000000002,0.7705994536569043,115.0,3.1525686136990174,7.869878982823536,3.1525686136990174,NGC 4874,4.78141583304099,38506918.90996041,3.929293797283165,2.517992996236803,1.4670386222069927,3.929293797283165,1.5359759613015482,0.055939961198451904,1.47463943829981,-0.002844546799809944,0.062489311194029784,0.05763171980597026,1.5564030251771561,0.07600957095617744,1.4962480229361752,-0.007368540215244801,0.05817190012216078,0.08536121329024238,0.5455385885012106,-0.06282335700110936,0.5905552455558167,0.01866851477448883,-0.04036188490169823,-0.08614664392850607,0.021931977715732978
LEDA 93696,30,34,4477.733076568523,17910.93230627409,3985.1824381459855,8242.611047347336,0.89,0.4602,0.89,0.4602,0.89,0.4602,True,False,False,True,True,30,31,1.4892503465,30,31,True,0.5399995831167055,0.603111249124875,1.4892503465,1.403461542,1.5081612872666668,1.4622090099999998,-0.06311166600816953,0.04595227726666695,0.08578880449999993,0.4834854411125598,0.25,16.199987493501165,18.696448722871125,0.27396136099906393,0.2587424504192283,0.37339009596002287,0.2939325243401082,True,True,10,0.5391350131723147,0.04759747165610478,0.5391350131723147,0.04759747165610478,,,,,194.76993002245,28.050391403130003,G,0.02689,16.53,18.06,1.5299988,17.005,16.29,15.933,15.654,0.71499825,1.0719995,10.979999542236328,0.121,125.0,SIMBAD,C,2006AJ....131.1163S,,-18.47,False,1.372499942779541,Regular galaxies,,6130.413423194526,False,1.2376673243345062e+18,7.938399,5.803594064877603,17.20397,16.49918,16.14204,0.005875899,0.004978854,0.005413767,0.0328658,0.02273641,0.01689559,17.171104200000002,16.47644359,16.12514441,True,0.6946606100000032,1.0459597900000013,17.00517,16.29045,15.93348,0.005735601,0.004852596,0.005270808,16.9723042,16.26771359,15.91658441,16.751254440099995,0.0037990655178284,"SDSS(cModelMag g,r)",16.751254440099995,SDSS,Vmag_sdss,1.0459597900000013,0.6946606100000032,SDSS(cModel extcorr),-18.248745559900005,1.372499942779541,5.803594064877603,SDSS,False,3.2,18.57150100760833,,,,1.0459597900000013,g-i,7.26,0.66120221335832,125.0,8.746598536574846,14.650855454897235,8.746598536574846,NGC 4874,11.51180486839094,2189058.9906040514,9.603901547815774,11.804232723247269,12.039512553593994,9.603901547815774,1.5029038068887621,-0.01365346038876214,1.4684128448989802,-0.0649513028989801,0.0369432179315608,0.048845586568439125,1.510511919467989,-0.002350632201322256,1.4878109999140186,-0.02560198991401874,0.022604245446242455,0.023348031820424497,0.5832693424663122,-0.04326975934960675,0.5938799293083081,0.009231319816566885,-0.00976160879899296,-0.05335005720917657,0.005880935942728624
Z 160-235,0,0,825.4151466155173,3301.660586462069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,0,0,,0,0,True,,,,,,,,,,,0.25,,,,,,,False,False,10,,,,,,,,,194.94217517401,27.85723506096,GiC,0.02699,15.0,16.258,1.2579994,15.598,14.813,14.451,14.165,0.78499985,1.1469994,35.63898086547852,0.241217,153.0,SIMBAD,B,2023ApJS..269....3M,,-20.0,False,4.454872608184815,Members of systems,S0...,19969.73381437064,False,1.2376674440486587e+18,4.439259,3.1794672124307453,15.60991,14.83156,14.4557,0.002780801,0.002415345,0.002514627,0.03319907,0.02296696,0.01706691,15.57671093,14.80859304,14.43863309,True,0.7681178899999992,1.1380778399999991,15.59794,14.81347,14.45058,0.002767158,0.002404923,0.002506799,15.56474093,14.79050304,14.43351309,15.113521374899998,0.0018250124415073,"SDSS(cModelMag g,r)",15.113521374899998,SDSS,Vmag_sdss,1.1380778399999991,0.7681178899999992,SDSS(cModel extcorr),-19.886478625100004,4.454872608184815,3.1794672124307453,SDSS,False,3.0,9.538401637292235,,,,1.1380778399999991,g-i,14.47302,0.4061008381420693,153.0,6.538809249956871,8.673173585012453,6.538809249956871,NGC 4874,6.775550475184559,6581459.73053908,6.848695485084608,4.439584266507969,3.337658862729874,6.848695485084608,,,,,,,,,,,,,,,,,,,
LEDA 126763,1,10,365.4627759593878,1461.8511038375507,365.4627759593878,1461.8511038375507,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,1,10,1.318238307,1,10,True,0.7953644953379772,0.6810796208494998,1.318238307,1.315710701,1.318238307,1.3854230958,0.11428487448847735,-0.0671847887999999,0.0025276060000001266,0.25000000000000006,0.25000000000000006,0.7953644953379772,6.810796208494998,,0.18391602057356699,,0.22389587690545895,False,True,10,,,,,,,,,195.0558333333333,28.053416666666667,GiC,0.02716,17.31,18.735,1.4250011,18.066,17.576,17.288,17.118,0.48999977,0.7779999,23.923620223999023,0.110128,81.0,SIMBAD,B,2023ApJS..269....3M,,-17.69,False,2.990452527999878,Members of systems,,13486.880114119487,False,1.2376673243346373e+18,5.57706,2.5653439373339,17.77352,17.37881,17.08642,0.009343303,0.009583651,0.01136317,0.03462406,0.02395277,0.01779947,17.738895940000003,17.35485723,17.06862053,True,0.3840387100000022,0.6702754100000021,18.06555,17.57608,17.28782,0.00910119,0.009323749,0.01100583,18.030925940000003,17.55212723,17.27002053,17.502313101099997,0.0068298168456967,"SDSS(cModelMag g,r)",17.502313101099997,SDSS,Vmag_sdss,0.6702754100000021,0.3840387100000022,SDSS(cModel extcorr),-17.497686898900003,2.990452527999878,2.5653439373339,SDSS,False,3.2,8.20910059946848,,,,0.6702754100000021,g-i,6.60768,0.27619900074201537,81.0,10.056494062975387,4.730572229394344,4.730572229394344,NGC 4889,6.978071934432116,17505784.60585937,8.437501738526649,9.32991404387002,10.605540081525023,8.437501738526649,1.4897099886293426,-0.17147168162934245,1.4659288052842494,-0.15021810428424942,0.026751849460781962,-0.024224243460781836,1.492204103748053,-0.1739657967480528,1.4844451306387518,-0.09902203483875183,0.008414871332579232,-0.07559966013257913,0.5983216642592332,0.19704283107874399,0.5952062799491801,0.08587334090031973,0.002446077357402765,0.11183879713107459,0.009066209823445297
NGC 4883,52,182,5735.775817301432,22943.103269205727,5735.775817301432,19887.081913747523,1.0,0.8667999999999999,1.0,0.8668,1.0,0.8668,True,True,True,True,True,45,176,1.430575127,45,176,True,0.5862579296663465,0.6367474054456557,1.430575127,1.4007106385,1.5109069956222223,1.4329473753806818,-0.05048947577930918,0.07795962024154046,0.029864488499999897,0.28841716658975547,0.25,26.38160683498559,112.0675433584354,0.26078013537033573,0.2225346181453147,0.32555547242286753,0.28317120128565526,True,True,10,0.5896906995938909,0.04012689820674012,0.5896906995938909,0.04012689820674012,,,,,194.98340521471,28.034715581050005,GiG,0.02719,14.27,15.2,0.92999935,14.821,14.007,13.584,13.254,0.8140001,1.2370005,38.738399505615234,0.533751,80.0,SIMBAD,B,2023ApJS..269....3M,,-20.73,True,4.842299938201904,Members of systems,,21862.00344133771,False,1.2376673243345718e+18,6.498521,5.874312168409293,14.84764,14.04769,13.60803,0.002187753,0.001979091,0.001982934,0.03000656,0.0207584,0.01542571,14.81763344,14.0269316,13.59260429,True,0.7907018400000005,1.225029150000001,14.82103,14.0069,13.58407,0.002165257,0.001957995,0.001964019,14.79102344,13.9861416,13.56864429,14.341119354399998,0.0014724161555133,"SDSS(cModelMag g,r)",14.341119354399998,SDSS,Vmag_sdss,1.225029150000001,0.7907018400000005,SDSS(cModel extcorr),-20.6588806456,4.842299938201904,5.874312168409293,SDSS,False,3.2,18.79779893890974,,,,1.225029150000001,g-i,32.025059999999996,0.8267006486769769,80.0,6.3717196268943574,4.36928950469581,4.36928950469581,NGC 4889,4.096655204134222,25083030.479686186,4.86785370959485,6.50773941549859,7.768595190392093,4.86785370959485,1.545242556113806,-0.1146674291138059,1.4763840878132952,-0.07567344931329512,0.06964715438576108,-0.03978266588576118,1.5692614037631283,-0.05835440814090598,1.4986120199347435,-0.06566464455406162,0.0681377172924088,0.009821902949131656,0.534966685486014,0.051291244180332485,0.5896236915714981,0.04712371387415759,-0.048935876068035844,-0.0015535997112733346,0.010222315870135005
IC 4026,57,185,5272.322683211792,21089.290732847167,5272.322683211792,21089.290732847167,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,52,182,1.5586240335000001,52,182,True,0.5432491427791385,0.591769712990351,1.5586240335000001,1.439471441,1.5420039777499999,1.4755863625714285,-0.04852057021121248,0.06641761517857137,0.1191525925000001,0.25,0.25,28.248955424515202,107.70208776424388,0.22951719279543073,0.25307037883213757,0.27120229756979974,0.3222363667477768,True,True,10,0.5450558756374386,0.030910149649867134,0.5450558756374386,0.030910149649867134,,,,,195.09225412222,28.04701061643,EmG,0.02727,14.63,15.5,0.8699999,15.128,14.365,13.958,13.671,0.7630005,1.1700001,38.0908203125,0.505528,73.0,SIMBAD,B,2023ApJS..269....3M,,-20.369999,True,4.7613525390625,Regular galaxies,SB0,21557.70523275521,False,1.2376673243346373e+18,6.247734,5.73849487368473,15.10569,14.36515,13.95655,0.002351962,0.002099375,0.002134596,0.03497309,0.02419422,0.0179789,15.07071691,14.34095578,13.9385711,True,0.72976113,1.132145809999999,15.12822,14.36483,13.95826,0.002345893,0.002099178,0.002134811,15.09324691,14.34063578,13.9402811,14.6301578433,0.0015697421405785,"SDSS(cModelMag g,r)",14.6301578433,SDSS,Vmag_sdss,1.132145809999999,0.72976113,SDSS(cModel extcorr),-20.369842156700003,4.7613525390625,5.73849487368473,SDSS,False,3.0,17.21548462105419,,,,1.132145809999999,g-i,30.33168,0.7962989442379181,73.0,11.52247080190528,5.219269139559637,5.219269139559637,NGC 4889,8.181683973547786,12948621.650616657,9.877115397745982,10.368804358513701,11.600167881128444,9.877115397745982,1.540165028231435,0.018459005268565143,1.4754281264564904,-0.035956685456490334,0.06572509357270162,0.05342749892729848,1.5622157977864868,-0.020211820036486916,1.497316693990612,-0.021730331419183457,0.0626770582717282,0.003740556906843162,0.5407594425253504,0.0024897002537881407,0.5901341262484362,0.001635586741914774,-0.04423785267408148,-0.004282717537130998,0.010274529021689578
LEDA 126781,24,173,1321.9838271786136,5287.9353087144555,1321.9838271786136,5287.9353087144555,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,24,166,1.4975593445,24,166,True,0.6101252718409688,0.6185137778486907,1.4975593445,1.446627775,1.5208031666250001,1.4698079765783134,-0.008388506007721896,0.050995190046686734,0.050931569499999885,0.24999999999999994,0.24999999999999994,14.64300652418325,102.67328712288264,0.17356622210636247,0.21591110063226923,0.17926966479495876,0.2676538239140965,True,True,10,0.6086571470815436,0.03549489423348769,0.6086571470815436,0.03549489423348769,,,,,194.945554,27.991910222222227,G,0.02806,17.43,18.62,1.1900005,18.251,17.563,17.235,17.037,0.6879997,1.0159988,7.31,,,NED,,,2007SDSS6.C...0000:,-17.57,False,0.91375,Regular galaxies,,4252.921520533966,False,1.2376673243345718e+18,2.776629,2.564177870091956,18.14186,17.46356,17.15899,0.009592406,0.008309748,0.009472908,0.02683427,0.01856383,0.01379491,18.115025730000003,17.44499617,17.145195089999998,True,0.6700295600000032,0.969830640000005,18.25128,17.56304,17.23544,0.009388872,0.008102566,0.009229952,18.224445730000003,17.54447617,17.22164509,17.709708289599998,0.0062852658188029,"SDSS(cModelMag g,r)",17.709708289599998,SDSS,Vmag_sdss,0.969830640000005,0.6700295600000032,SDSS(cModel extcorr),-17.290291710400002,0.91375,2.564177870091956,SDSS,False,3.2,8.205369184294259,,,,0.969830640000005,g-i,,1.0,0.0,3.1592827355387763,4.756950415681944,3.1592827355387763,NGC 4874,1.7996555516984636,50873973.303640276,1.6096442042332477,3.6495331234183084,4.797335710604216,1.6096442042332477,1.4860666854267621,0.011492659073237821,1.465242869696405,-0.018615094696404988,0.023937634147352338,0.026993935352647547,1.4871486359271986,0.033654530697801555,1.48351568913297,-0.013707712554656526,0.004496658186508851,0.04649853186017788,0.6024781693069867,0.007647102533982042,0.5955725346180425,0.022941243230648167,0.005817072864176598,-0.014205578871898494,0.05682743263326884
LEDA 44809,75,48,2601.039475169593,10404.157900678372,2601.039475169593,10404.157900678372,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,68,47,1.5241790755000002,68,47,True,0.5350185846857087,0.6791942774059809,1.5241790755000002,1.400025503,1.5717404213088235,1.4240799780212765,-0.1441756927202722,0.14766044328754702,0.12415357250000025,0.25,0.25,36.381263758628194,31.922131038081105,0.24603394379559393,0.16957071313557065,0.26282590527710314,0.24047587416655228,True,True,10,0.5372996053651988,0.027769231948089237,0.5372996053651988,0.027769231948089237,,,,,195.17849319377,27.963118502520004,EmG,0.02809,14.96,16.013,1.0530005,15.47,14.708,14.333,14.034,0.7620001,1.1370001,38.44841766357422,0.368079,93.0,SIMBAD,B,2023ApJS..269....3M,,-20.04,False,4.806052207946777,Regular galaxies,,22392.20132427161,False,1.2376674440487242e+18,5.390098,4.745714837436945,15.38528,14.70841,14.32423,0.00274017,0.002341676,0.002453262,0.03404471,0.02355197,0.01750164,15.35123529,14.68485803,14.30672836,True,0.6663772599999991,1.0445069300000007,15.46956,14.70831,14.33325,0.00273654,0.002341676,0.00245403,15.43551529,14.68475803,14.31574836,14.9480727066,0.0017807222943599,"SDSS(cModelMag g,r)",14.9480727066,SDSS,Vmag_sdss,1.0445069300000007,0.6663772599999991,SDSS(cModel extcorr),-20.0519272934,4.806052207946777,4.745714837436945,SDSS,False,3.2,15.186287479798224,,,,1.0445069300000007,g-i,22.08474,0.5743991909691238,93.0,14.824994851296887,7.716076510397371,7.716076510397371,NGC 4889,11.250885684039531,4121922.4246655065,13.32967281160282,12.414042853786256,13.259452735934262,13.32967281160282,1.5345802302041227,-0.010401154704122506,1.4743766598327017,-0.07435115683270177,0.06141119948896423,0.06274237301103602,1.5544663009307078,0.01727412037811571,1.4958919585789898,-0.07181198055771332,0.056670852410721784,0.09098959087682523,0.5471309246393741,-0.012112339953665341,0.5906955558738123,0.08849872153216864,-0.03907047351031212,-0.10510521920996008,0.006623185088630034
2MASX J13004737+2755196,0,6,2488.405144478668,9953.620577914666,0.0,2400.813283393017,0.0,0.24119999999999997,0.0,0.2412,0.0,0.2412,False,False,False,False,True,0,5,,0,5,True,,0.59701327824707,,1.221987111,,1.4328840582000002,,,,,0.2500000000000001,,2.9850663912353497,,0.2590980228409116,,0.30144856152970123,False,True,10,,,,,,,,,195.19752473185,27.92218747244999,GiC,0.02857,15.47,16.81,1.3399992,15.851,15.077,14.701,14.426,0.77400017,1.1499996,31.648378372192383,0.292167,45.0,SIMBAD,B,2023ApJS..269....3M,,-19.529999,False,3.956047296524048,Members of systems,Sa,18735.979374562656,False,1.2376674440487898e+18,6.373846,4.726940625399687,15.90804,15.14599,14.74369,0.003241365,0.002699972,0.002844043,0.03149147,0.02178566,0.01618908,15.87654853,15.12420434,14.72750092,True,0.7523441900000005,1.1490476099999984,15.85108,15.07733,14.70059,0.003198296,0.002668474,0.002810951,15.81958853,15.05554434,14.68440092,15.422665457899996,0.0020745433518924,"SDSS(cModelMag g,r)",15.422665457899996,SDSS,Vmag_sdss,1.1490476099999984,0.7523441900000005,SDSS(cModel extcorr),-19.577334542100004,3.956047296524048,4.726940625399687,SDSS,False,3.0,14.18082187619906,,,,1.1490476099999984,g-i,17.53002,0.5538994697877673,45.0,15.990139227927934,9.28360218270498,9.28360218270498,NGC 4889,12.563946363412294,2441529.4593276647,14.624740862878175,13.286498611846401,13.930517174191543,14.624740862878175,,,1.4728069992238706,-0.2508198882238706,,,,,1.4937650712360784,-0.06088101303607818,,,,,0.5915336746953194,0.005479603551750589,,,0.008064906893646395
SDSS J130041.19+280242.4,8,16,560.9960666617578,2243.984266647031,560.9960666617578,2243.984266647031,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,8,16,1.424550542,8,16,True,0.5378851013061459,0.6704290434748641,1.424550542,1.3349125640000001,1.365377524125,1.362906110625,-0.13254394216871823,0.0024714134999999082,0.08963797799999984,0.25000000000000006,0.25000000000000006,4.303080810449167,10.726864695597826,0.3156880469887179,0.1524342748083548,0.4062860512355882,0.21807575485926342,False,True,10,,,,,,,,,195.17167543485,28.04512661346,G,0.02877,17.15,18.487,1.3369999,18.054,17.328,16.977,16.693,0.72600174,1.0770016,7.07,,,NED,,,2007SDSS6.C...0000:,-17.85,False,0.88375,Regular galaxies,E3,4213.752716134498,False,1.2376673243347028e+18,1.786883,1.6703788591993995,17.90871,17.17143,16.81345,0.006900973,0.005767426,0.00626357,0.03569281,0.02469212,0.01834889,17.87301719,17.14673788,16.79510111,True,0.7262793099999989,1.0779160799999978,18.05374,17.32846,16.9766,0.006820921,0.005682242,0.006168075,18.01804719,17.30376788,16.958251110000003,17.434512397099997,0.0044254286970797,"SDSS(cModelMag g,r)",17.434512397099997,SDSS,Vmag_sdss,1.0779160799999978,0.7262793099999989,SDSS(cModel extcorr),-17.565487602900003,0.88375,1.6703788591993995,SDSS,False,3.2,5.345212349438079,,,,1.0779160799999978,g-i,,1.0,0.0,15.347205718876296,8.371679110705964,8.371679110705964,NGC 4889,11.82133988688467,3267162.795549767,13.70584592135592,13.725316032854007,14.85242231244942,13.70584592135592,1.4909010409570604,-0.06635049895706047,1.466153048267372,-0.13124048426737178,0.02767186009766376,0.06196611790233608,1.493856814593383,-0.12847929046838313,1.484748979483436,-0.12184286885843609,0.009695795984915767,-0.007224382484915859,0.5969628382881222,-0.05907773698197638,0.5950865456170013,0.07534249785786284,0.0013440466391728134,-0.13388798880789105,0.007316410192605349
LEDA 1821892,12,24,1927.368908032003,7709.475632128013,1927.368908032003,7709.475632128013,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,10,23,1.500584253,10,23,True,0.5894591639613781,0.6290316974227391,1.500584253,1.438565471,1.5320943665999998,1.4411989368695655,-0.039572533461361026,0.0908954297304343,0.062018781999999995,0.24999999999999997,0.24999999999999997,5.894591639613781,14.467729040723,0.24208785030207455,0.2202842019982913,0.3121847122920759,0.32342281507623527,True,True,10,0.5993018695433163,0.0670775080616213,0.5993018695433163,0.0670775080616213,,,,,195.14344216666663,27.934681972222226,G,0.02923,16.81,18.512,1.7019997,17.386,16.689,16.424,16.16,0.6970005,0.9619999,12.59999942779541,0.19,,SIMBAD,E,2003A&A...412...45P,,-18.19,False,1.5749999284744265,Regular galaxies,dG,7625.491314689721,False,1.2376674440487242e+18,3.510405,3.2549950920190702,17.75474,16.97528,16.84774,0.01036726,0.008362913,0.01274201,0.03349451,0.02317134,0.01721879,17.72124549,16.95210866,16.83052121,True,0.7691368300000008,0.8907242800000006,17.3859,16.68892,16.42357,0.01006553,0.008036132,0.01242769,17.35240549,16.66574866,16.40635121,17.2574547603,0.0065125209007042,"SDSS(cModelMag g,r)",17.2574547603,SDSS,Vmag_sdss,0.8907242800000006,0.7691368300000008,SDSS(cModel extcorr),-17.7425452397,1.5749999284744265,3.2549950920190702,SDSS,False,3.2,10.415984294461026,,,,0.8907242800000006,g-i,11.4,0.9047619458499158,0.0,13.050826799854024,6.345023801094404,6.345023801094404,NGC 4889,9.60274429844382,7301166.306122093,11.666926795841402,10.410278932454403,11.130289001241545,11.666926795841402,1.4940114055699538,0.006572847430046158,1.4667386459133882,-0.02817317491338822,0.030074414932450638,0.031944367067549356,1.4981727738581705,0.033921592741829265,1.4855424632558794,-0.04434352638631389,0.01304085700170926,0.07785457272872504,0.5934143424603009,-0.003955178498922796,0.5947738662988129,0.03425783112392622,-0.0015338431634287497,-0.038038690297932276,0.004990555290871382
