name,N_inner,N_annulus,A_ap_geom,A_ann_geom,A_ap_eff,A_ann_eff,A_ap_eff_over_geom,A_ann_eff_over_geom,f_cov_ap_geom,f_cov_ann_geom,cov_ap_depthw,cov_ann_depthw,coverage_ok_ap,coverage_ok_ann,coverage_ok_both,good_ap_area,good_ann_area,N_inner_color,N_annulus_color,median_color,N_inner_Pblue,N_annulus_Pblue,matched_color_Pblue_samples,Pblue_mean_inner,Pblue_mean_annulus,median_color_inner,median_color_annulus,mean_color_inner,mean_color_annulus,Pblue_mean_IE_contrast,mean_color_IE_contrast,median_color_IE_contrast,alpha_eff,alpha_geom,sum_Pblue_inner,sum_Pblue_annulus,Pblue_std_inner,Pblue_std_annulus,color_std_inner,color_std_annulus,Pblue_inner_meets_min,Pblue_annulus_nonzero,min_gc_for_Pblue,Pblue_mean,Pblue_mean_err,fb,fb_err,mu_blue,mu_blue_err,mu_red,mu_red_err,ra,dec,otype,z,Vmag_simbad_raw,Bmag_simbad_raw,BV_simbad_raw,gmag_simbad_raw,rmag_simbad_raw,imag_simbad_raw,zmag_simbad_raw,gr_simbad_raw,gi_simbad_raw,major_axis_arcsec,galdim_minaxis,galdim_angle,dim_source,galdim_qual,galdim_bibcode,dim_ref,MV_simbad_raw,show_label,Re_arcsec,otype_family,morph_type,major_kpc,is_large_E,sdss_objid,Re_r_arcsec,Re_r_arcsec_circ,g_cmodel_sdss,r_cmodel_sdss,i_cmodel_sdss,gerr_cmodel_sdss,rerr_cmodel_sdss,ierr_cmodel_sdss,Ag_sdss,Ar_sdss,Ai_sdss,g0_cmodel_sdss,r0_cmodel_sdss,i0_cmodel_sdss,sdss_phot_ok,gr0_sdss,gi0_sdss,g_model_sdss,r_model_sdss,i_model_sdss,gerr_model_sdss,rerr_model_sdss,ierr_model_sdss,g0_model_sdss,r0_model_sdss,i0_model_sdss,Vmag_sdss,Vmag_sdss_err,V_source,mV_app,mV_src,mV_app_col,gi_primary,gr_primary,color_src,MV_abs,Re_simbad_proxy_arcsec,Re_best_arcsec,Re_best_src,Re_best_is_proxy,Re_GCS_scale,Re_GCS_arcsec,n_gcs_prior,n_gcs_red_prior,n_gcs_blue_prior,gal_color,gal_color_src,minor_axis_arcsec,q_axis,pa_deg,R_NGC 4874_arcmin,R_NGC 4889_arcmin,R_nearBCG_arcmin,nearer_BCG,R_bcg_mid_arcmin,tidal_proxy,R_xray_peak_arcmin,R_sz_peak_arcmin,R_geom_arcmin,R_cluster_arcmin,median_color_inner_exp,Delta_median_color_inner,median_color_annulus_exp,Delta_median_color_annulus,median_color_IE_contrast_exp,Delta_median_color_IE_contrast,mean_color_inner_exp,Delta_mean_color_inner,mean_color_annulus_exp,Delta_mean_color_annulus,mean_color_IE_contrast_exp,Delta_mean_color_IE_contrast,Pblue_mean_inner_exp,Delta_Pblue_mean_inner,Pblue_mean_annulus_exp,Delta_Pblue_mean_annulus,Pblue_mean_IE_contrast_exp,Delta_Pblue_mean_IE_contrast,gc_voronoi_density_arcsec2_inv
LEDA 126770,19,94,1892.153506134464,7568.614024537856,2407.556605267719,9535.657045083122,1.2723896858591497,1.2598947461408398,1.0,1.0,1.2723896858591497,1.2598947461408398,True,True,True,True,True,19,94,1.412769868,19,94,True,0.6425910508194642,0.6364354822499402,1.412769868,1.3753766005,1.342063651,1.3842710606702124,0.006155568569524039,-0.042207409670212526,0.03739326749999994,0.25247936181902947,0.25,12.20922996556982,59.82493533149438,0.22321463412539977,0.21468092720515108,0.3152070222300494,0.2670249333643055,True,True,10,0.6452193341352441,0.053525831232822535,0.6452193341352441,0.053525831232822535,,,,,195.0236725,27.926465555555552,G,0.02653,18.057,18.784,0.7270012,18.307,17.735,17.433,17.266,0.5719986,0.87399864,12.0,0.17,155.0,SIMBAD,E,2003A&A...412...45P,,-16.943,False,1.5,Regular galaxies,,6613.087234291442,False,1.237667444048724e+18,3.483352,2.661912552547668,18.32106,17.7197,17.45893,0.01153686,0.0106469,0.01440574,0.0318165,0.02201051,0.01635617,18.2892435,17.69768949,17.442573829999997,True,0.5915540099999994,0.8466696700000007,18.30723,17.73506,17.43327,0.01153755,0.01057839,0.01439955,18.2754135,17.71304949,17.41691383,17.930226634099995,0.007863418834128,"SDSS(cModelMag g,r)",17.930226634099995,SDSS,Vmag_sdss,0.8466696700000007,0.5915540099999994,SDSS(cModel extcorr),-17.069773365900005,1.5,2.661912552547668,SDSS,False,3.2,8.518120168152539,,,,0.8466696700000007,g-i,10.200000000000001,0.8500000000000001,155.0,6.905496776299876,3.0801130288947514,3.0801130288947514,NGC 4889,3.9383040374325753,62844439.643469065,5.762967630263122,4.068760980576809,4.775189154304871,5.762967630263122,1.4705463604430742,-0.057776492443074146,1.4533353435298038,-0.07795874302980366,0.008977150573000803,0.028416116926999135,1.4786996558051688,-0.1366360048051689,1.4778290543228523,-0.09355799365263984,0.0013892371452319252,-0.04359664681544445,0.5931767727655903,0.049414278053873884,0.5923576162010755,0.044077866048864656,0.005869677259868783,0.0002858913096552562,0.01818753769714583
NGC 4875,83,132,2200.333207198052,8801.33282879221,2200.333207198052,7713.488091153493,1.0,0.8764,1.0,0.8764,1.0,0.8764,True,True,True,True,True,82,129,1.582476594,82,129,True,0.4911618988589401,0.6003954674343585,1.582476594,1.468697738,1.6109637239268295,1.4979872170697675,-0.10923356857541833,0.11297650685706206,0.11377885600000015,0.285257873117298,0.24999999999999994,40.27527570643309,77.45101529903224,0.2755943793914147,0.231926298401181,0.3058050252944368,0.28060937387163437,True,True,10,0.4922288392427988,0.031161692237570232,0.4922288392427988,0.031161692237570232,,,,,194.90795580391,27.90733340062,GiC,0.02671,14.57,15.92,1.3500004,15.367,14.541,14.153,13.833,0.82599926,1.2139997,29.86680030822754,0.383589,115.0,SIMBAD,B,2023ApJS..269....3M,,-20.43,True,3.7333500385284415,Members of systems,,16567.377877547176,False,1.2376674440486587e+18,3.47767,3.014775254107091,15.39778,14.56522,14.16586,0.002560771,0.002236889,0.002306748,0.03416076,0.02363226,0.0175613,15.363619239999998,14.54158774,14.1482987,True,0.8220314999999978,1.215320539999999,15.36718,14.54056,14.15294,0.002544876,0.002222457,0.002294919,15.33301924,14.51692774,14.1353787,14.868620655,0.0016864466193428,"SDSS(cModelMag g,r)",14.868620655,SDSS,Vmag_sdss,1.215320539999999,0.8220314999999978,SDSS(cModel extcorr),-20.131379345,3.7333500385284415,3.014775254107091,SDSS,False,3.2,9.647280813142691,,,,1.215320539999999,g-i,23.015340000000002,0.7705994536569043,115.0,3.1525686136990174,7.869878982823536,3.1525686136990174,NGC 4874,4.78141583304099,38506918.90996041,3.929293797283165,2.517992996236803,1.4670386222069927,3.929293797283165,1.512416597938562,0.07005999606143809,1.466942427529782,0.00175531047021793,0.04087304066049727,0.07290581533950288,1.5312617831372526,0.07970194078957693,1.4910753651827617,0.0069118518870057155,0.03790275816398986,0.0750737486930722,0.5491024912888116,-0.057940592429871485,0.5819317068808052,0.018463760553553255,-0.026349808806959085,-0.08288375976845924,0.021312233325082402
LEDA 93696,39,68,6996.457932138317,27985.83172855327,5591.569179364943,12022.713310586483,0.7992,0.4296,0.7992,0.4296,0.7992,0.4296,False,False,False,True,True,39,66,1.471813893,39,66,True,0.5237149322505287,0.6160579445839609,1.471813893,1.3860957875,1.4551447446666668,1.389573245878788,-0.09234301233343223,0.06557149878787882,0.08571810550000003,0.4650837988826816,0.25,20.424882357770617,40.65982434254142,0.27886808493897636,0.23093621252928168,0.42474885077300384,0.30986027125436966,True,True,10,0.5277570420310332,0.04453426000752148,0.5277570420310332,0.04453426000752148,,,,,194.76993002245,28.050391403130003,G,0.02689,16.53,18.06,1.5299988,17.005,16.29,15.933,15.654,0.71499825,1.0719995,10.979999542236328,0.121,125.0,SIMBAD,C,2006AJ....131.1163S,,-18.47,False,1.372499942779541,Regular galaxies,,6130.413423194526,False,1.2376673243345062e+18,7.938399,5.803594064877603,17.20397,16.49918,16.14204,0.005875899,0.004978854,0.005413767,0.0328658,0.02273641,0.01689559,17.171104200000002,16.47644359,16.12514441,True,0.6946606100000032,1.0459597900000013,17.00517,16.29045,15.93348,0.005735601,0.004852596,0.005270808,16.9723042,16.26771359,15.91658441,16.751254440099995,0.0037990655178284,"SDSS(cModelMag g,r)",16.751254440099995,SDSS,Vmag_sdss,1.0459597900000013,0.6946606100000032,SDSS(cModel extcorr),-18.248745559900005,1.372499942779541,5.803594064877603,SDSS,False,3.2,18.57150100760833,,,,1.0459597900000013,g-i,7.26,0.66120221335832,125.0,8.746598536574846,14.650855454897235,8.746598536574846,NGC 4874,11.51180486839094,2189058.9906040514,9.603901547815774,11.804232723247269,12.039512553593994,9.603901547815774,1.486669874082758,-0.014855981082757985,1.458575199274439,-0.07247941177443895,0.021259713310578465,0.06445839218942157,1.4989404336861392,-0.043795689019472395,1.482929982490462,-0.0933567366116741,0.0154499707210152,0.050121528066863624,0.5762045194167363,-0.05248958716620766,0.5883427765157357,0.02771516806822516,-0.006537496764832812,-0.08580551556859942,0.008983449268293555
Z 160-235,0,0,1289.7111665867458,5158.844666346983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,0,0,,0,0,True,,,,,,,,,,,0.25,,,,,,,False,False,10,,,,,,,,,194.94217517401,27.85723506096,GiC,0.02699,15.0,16.258,1.2579994,15.598,14.813,14.451,14.165,0.78499985,1.1469994,35.63898086547852,0.241217,153.0,SIMBAD,B,2023ApJS..269....3M,,-20.0,False,4.454872608184815,Members of systems,S0...,19969.73381437064,False,1.2376674440486587e+18,4.439259,3.1794672124307453,15.60991,14.83156,14.4557,0.002780801,0.002415345,0.002514627,0.03319907,0.02296696,0.01706691,15.57671093,14.80859304,14.43863309,True,0.7681178899999992,1.1380778399999991,15.59794,14.81347,14.45058,0.002767158,0.002404923,0.002506799,15.56474093,14.79050304,14.43351309,15.113521374899998,0.0018250124415073,"SDSS(cModelMag g,r)",15.113521374899998,SDSS,Vmag_sdss,1.1380778399999991,0.7681178899999992,SDSS(cModel extcorr),-19.886478625100004,4.454872608184815,3.1794672124307453,SDSS,False,3.0,9.538401637292235,,,,1.1380778399999991,g-i,14.47302,0.4061008381420693,153.0,6.538809249956871,8.673173585012453,6.538809249956871,NGC 4874,6.775550475184559,6581459.73053908,6.848695485084608,4.439584266507969,3.337658862729874,6.848695485084608,,,,,,,,,,,,,,,,,,,
LEDA 126763,3,13,571.0355874365433,2284.142349746173,571.0355874365433,2284.142349746173,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,3,13,1.501981108,3,13,True,0.6046931788059431,0.6078991943321896,1.501981108,1.372951487,1.5117404553333333,1.4105803455384618,-0.003206015526246553,0.10116010979487156,0.12902962100000015,0.25000000000000006,0.25000000000000006,1.8140795364178293,7.902689526318465,0.2039163481769956,0.2006574050079855,0.1985617811798614,0.2749297737003158,False,True,10,,,,,,,,,195.0558333333333,28.053416666666667,GiC,0.02716,17.31,18.735,1.4250011,18.066,17.576,17.288,17.118,0.48999977,0.7779999,23.923620223999023,0.110128,81.0,SIMBAD,B,2023ApJS..269....3M,,-17.69,False,2.990452527999878,Members of systems,,13486.880114119487,False,1.2376673243346373e+18,5.57706,2.5653439373339,17.77352,17.37881,17.08642,0.009343303,0.009583651,0.01136317,0.03462406,0.02395277,0.01779947,17.738895940000003,17.35485723,17.06862053,True,0.3840387100000022,0.6702754100000021,18.06555,17.57608,17.28782,0.00910119,0.009323749,0.01100583,18.030925940000003,17.55212723,17.27002053,17.502313101099997,0.0068298168456967,"SDSS(cModelMag g,r)",17.502313101099997,SDSS,Vmag_sdss,0.6702754100000021,0.3840387100000022,SDSS(cModel extcorr),-17.497686898900003,2.990452527999878,2.5653439373339,SDSS,False,3.2,8.20910059946848,,,,0.6702754100000021,g-i,6.60768,0.27619900074201537,81.0,10.056494062975387,4.730572229394344,4.730572229394344,NGC 4889,6.978071934432116,17505784.60585937,8.437501738526649,9.32991404387002,10.605540081525023,8.437501738526649,1.4763984659643439,0.02558264203565619,1.4552371739508334,-0.08228568695083349,0.01343516480105389,0.11559445619894626,1.486046141852756,0.02569431348057738,1.4796804603228322,-0.06910011478437039,0.006492646887722525,0.09466746290714903,0.587016613153311,0.017676565652632092,0.5909004111516897,0.016998783180499966,0.001366434775885439,-0.004572450302131992,0.010649865175904449
NGC 4883,83,248,8962.149714533487,35848.59885813394,8962.149714533487,26965.31606108835,1.0,0.7522,1.0,0.7522,1.0,0.7522,True,False,False,True,True,75,240,1.430575127,75,240,True,0.592590575091336,0.6325306379378941,1.430575127,1.4301004255,1.4947134418933334,1.4407713214916666,-0.039940062846558155,0.05394212040166679,0.00047470149999995215,0.3323584153150759,0.25000000000000006,44.444293131850195,151.8073531050946,0.2565820978385076,0.20006380011133867,0.3185428727197376,0.2638839502427677,True,True,10,0.594567695004233,0.03111675455133351,0.594567695004233,0.03111675455133351,,,,,194.98340521471,28.034715581050005,GiG,0.02719,14.27,15.2,0.92999935,14.821,14.007,13.584,13.254,0.8140001,1.2370005,38.738399505615234,0.533751,80.0,SIMBAD,B,2023ApJS..269....3M,,-20.73,True,4.842299938201904,Members of systems,,21862.00344133771,False,1.2376673243345718e+18,6.498521,5.874312168409293,14.84764,14.04769,13.60803,0.002187753,0.001979091,0.001982934,0.03000656,0.0207584,0.01542571,14.81763344,14.0269316,13.59260429,True,0.7907018400000005,1.225029150000001,14.82103,14.0069,13.58407,0.002165257,0.001957995,0.001964019,14.79102344,13.9861416,13.56864429,14.341119354399998,0.0014724161555133,"SDSS(cModelMag g,r)",14.341119354399998,SDSS,Vmag_sdss,1.225029150000001,0.7907018400000005,SDSS(cModel extcorr),-20.6588806456,4.842299938201904,5.874312168409293,SDSS,False,3.2,18.79779893890974,,,,1.225029150000001,g-i,32.025059999999996,0.8267006486769769,80.0,6.3717196268943574,4.36928950469581,4.36928950469581,NGC 4889,4.096655204134222,25083030.479686186,4.86785370959485,6.50773941549859,7.768595190392093,4.86785370959485,1.5196306564706117,-0.08905552947061168,1.469286868504996,-0.03918644300499596,0.04636856282102528,-0.045893861321025325,1.540318007458492,-0.04560456556515846,1.4933576465261005,-0.052586325034433834,0.04419387790910556,0.009748242492561232,0.5415086856323288,0.05108188945900716,0.5801353683696043,0.05239526956828977,-0.031901085137400365,-0.00803897770915779,0.012571261611631595
IC 4026,88,283,8238.004192518425,32952.0167700737,8238.004192518425,32952.0167700737,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,82,274,1.4750458284999999,82,274,True,0.5592423816853892,0.6252153659933611,1.4750458284999999,1.4079815445,1.4849827226463415,1.4194988839744527,-0.06597298430797194,0.06548383867188878,0.06706428399999997,0.25,0.25,45.85787529820191,171.30901028218096,0.23395843252760293,0.22020120256541206,0.31770951606227144,0.2994741401170774,True,True,10,0.5629039457430556,0.025338492565367205,0.5629039457430556,0.025338492565367205,,,,,195.09225412222,28.04701061643,EmG,0.02727,14.63,15.5,0.8699999,15.128,14.365,13.958,13.671,0.7630005,1.1700001,38.0908203125,0.505528,73.0,SIMBAD,B,2023ApJS..269....3M,,-20.369999,True,4.7613525390625,Regular galaxies,SB0,21557.70523275521,False,1.2376673243346373e+18,6.247734,5.73849487368473,15.10569,14.36515,13.95655,0.002351962,0.002099375,0.002134596,0.03497309,0.02419422,0.0179789,15.07071691,14.34095578,13.9385711,True,0.72976113,1.132145809999999,15.12822,14.36483,13.95826,0.002345893,0.002099178,0.002134811,15.09324691,14.34063578,13.9402811,14.6301578433,0.0015697421405785,"SDSS(cModelMag g,r)",14.6301578433,SDSS,Vmag_sdss,1.132145809999999,0.72976113,SDSS(cModel extcorr),-20.369842156700003,4.7613525390625,5.73849487368473,SDSS,False,3.0,17.21548462105419,,,,1.132145809999999,g-i,30.33168,0.7962989442379181,73.0,11.52247080190528,5.219269139559637,5.219269139559637,NGC 4889,8.181683973547786,12948621.650616657,9.877115397745982,10.368804358513701,11.600167881128444,9.877115397745982,1.5156777930851222,-0.040631964585122304,1.4680022580670307,-0.06002071356703076,0.04335735238573585,0.023706931614264126,1.5353557497541543,-0.050373027107812884,1.4921070957692153,-0.07260821179476262,0.04074672859866996,0.024737110073218826,0.545669627244138,0.013572754441251167,0.5811196521395966,0.04409571385376454,-0.028859324822891164,-0.037113659485080774,0.009332954842426478
LEDA 126781,40,281,2065.599729966584,8262.398919866331,2065.599729966584,8262.398919866331,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,40,268,1.4718216395,40,268,True,0.593160207339562,0.5800932231190333,1.4718216395,1.4926601345,1.504031515125,1.5039400688656717,0.013066984220528655,9.144625932844264e-05,-0.020838495000000012,0.25000000000000017,0.25000000000000017,23.72640829358248,155.46498379590093,0.22211856632150342,0.2402261555089195,0.222919505219053,0.2910399321705264,True,True,10,0.5903245358823062,0.03512364922154275,0.5903245358823062,0.03512364922154275,,,,,194.945554,27.991910222222227,G,0.02806,17.43,18.62,1.1900005,18.251,17.563,17.235,17.037,0.6879997,1.0159988,7.31,,,NED,,,2007SDSS6.C...0000:,-17.57,False,0.91375,Regular galaxies,,4252.921520533966,False,1.2376673243345718e+18,2.776629,2.564177870091956,18.14186,17.46356,17.15899,0.009592406,0.008309748,0.009472908,0.02683427,0.01856383,0.01379491,18.115025730000003,17.44499617,17.145195089999998,True,0.6700295600000032,0.969830640000005,18.25128,17.56304,17.23544,0.009388872,0.008102566,0.009229952,18.224445730000003,17.54447617,17.22164509,17.709708289599998,0.0062852658188029,"SDSS(cModelMag g,r)",17.709708289599998,SDSS,Vmag_sdss,0.969830640000005,0.6700295600000032,SDSS(cModel extcorr),-17.290291710400002,0.91375,2.564177870091956,SDSS,False,3.2,8.205369184294259,,,,0.969830640000005,g-i,,1.0,0.0,3.1592827355387763,4.756950415681944,3.1592827355387763,NGC 4874,1.7996555516984636,50873973.303640276,1.6096442042332477,3.6495331234183084,4.797335710604216,1.6096442042332477,1.4735621487317556,-0.001740509231755727,1.454315421194151,0.03834471330584899,0.011274516375936738,-0.03211301137593675,1.48248554901997,0.021545966105030123,1.478783146574272,0.025156922291399653,0.004019197127636098,-0.003927750868307656,0.5900022337646105,0.0031579735749515114,0.5916066690580049,-0.011513445938971523,0.003549003803976769,0.009517980416551886,0.053030466625297784
LEDA 44809,98,85,4064.1241799524896,16256.496719809958,4064.1241799524896,15336.379005468714,1.0,0.9434,1.0,0.9434,1.0,0.9434,True,True,True,True,True,91,83,1.518715137,91,83,True,0.5390213548782772,0.630092199245011,1.518715137,1.40692781,1.5590973741098904,1.4758253017228915,-0.09107084436673385,0.08327207238699885,0.11178732700000005,0.26499894000424,0.25,49.050943293923225,52.297652537335914,0.2568425850416481,0.23495034120531566,0.2699984304699702,0.31371915044510246,True,True,10,0.5392593050653397,0.026231689916686545,0.5392593050653397,0.026231689916686545,,,,,195.17849319377,27.963118502520004,EmG,0.02809,14.96,16.013,1.0530005,15.47,14.708,14.333,14.034,0.7620001,1.1370001,38.44841766357422,0.368079,93.0,SIMBAD,B,2023ApJS..269....3M,,-20.04,False,4.806052207946777,Regular galaxies,,22392.20132427161,False,1.2376674440487242e+18,5.390098,4.745714837436945,15.38528,14.70841,14.32423,0.00274017,0.002341676,0.002453262,0.03404471,0.02355197,0.01750164,15.35123529,14.68485803,14.30672836,True,0.6663772599999991,1.0445069300000007,15.46956,14.70831,14.33325,0.00273654,0.002341676,0.00245403,15.43551529,14.68475803,14.31574836,14.9480727066,0.0017807222943599,"SDSS(cModelMag g,r)",14.9480727066,SDSS,Vmag_sdss,1.0445069300000007,0.6663772599999991,SDSS(cModel extcorr),-20.0519272934,4.806052207946777,4.745714837436945,SDSS,False,3.2,15.186287479798224,,,,1.0445069300000007,g-i,22.08474,0.5743991909691238,93.0,14.824994851296887,7.716076510397371,7.716076510397371,NGC 4889,11.250885684039531,4121922.4246655065,13.32967281160282,12.414042853786256,13.259452735934262,13.32967281160282,1.5113300190996437,0.007385117900356342,1.4665893086936315,-0.059661498693631465,0.04004530713686316,0.07174201986313689,1.529897737965698,0.02919963614419241,1.4907316088074687,-0.014906307084577186,0.03695519202521033,0.04631688036178852,0.5502462674997384,-0.011224912621461192,0.5822022707257107,0.047889928519300295,-0.025513677610788765,-0.06555716675594508,0.007079663884445324
2MASX J13004737+2755196,0,9,3888.133038247917,15552.532152991676,0.0,4740.411800231863,0.0,0.3048,0.0,0.3048,0.0,0.3048,False,False,False,False,True,0,8,,0,8,True,,0.6123645857166677,,1.4931104875,,1.486774134125,,,,,0.24999999999999986,,4.898916685733342,,0.20903093642746115,,0.22642498319380627,False,True,10,,,,,,,,,195.19752473185,27.92218747244999,GiC,0.02857,15.47,16.81,1.3399992,15.851,15.077,14.701,14.426,0.77400017,1.1499996,31.648378372192383,0.292167,45.0,SIMBAD,B,2023ApJS..269....3M,,-19.529999,False,3.956047296524048,Members of systems,Sa,18735.979374562656,False,1.2376674440487898e+18,6.373846,4.726940625399687,15.90804,15.14599,14.74369,0.003241365,0.002699972,0.002844043,0.03149147,0.02178566,0.01618908,15.87654853,15.12420434,14.72750092,True,0.7523441900000005,1.1490476099999984,15.85108,15.07733,14.70059,0.003198296,0.002668474,0.002810951,15.81958853,15.05554434,14.68440092,15.422665457899996,0.0020745433518924,"SDSS(cModelMag g,r)",15.422665457899996,SDSS,Vmag_sdss,1.1490476099999984,0.7523441900000005,SDSS(cModel extcorr),-19.577334542100004,3.956047296524048,4.726940625399687,SDSS,False,3.0,14.18082187619906,,,,1.1490476099999984,g-i,17.53002,0.5538994697877673,45.0,15.990139227927934,9.28360218270498,9.28360218270498,NGC 4889,12.563946363412294,2441529.4593276647,14.624740862878175,13.286498611846401,13.930517174191543,14.624740862878175,,,1.4644800158986722,0.028630471601327923,,,,,1.4886782410134105,-0.0019041068884104728,,,,,0.5838184359092417,0.02854614980742609,,,0.056148496756903914
SDSS J130041.19+280242.4,10,33,876.5563541589966,3506.225416635986,876.5563541589966,3506.225416635986,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,10,33,1.502351565,10,33,True,0.526454105554512,0.6544314332359312,1.502351565,1.363662074,1.4247960757,1.4120608807575756,-0.12797732768141923,0.012735194942424366,0.13868949100000005,0.25,0.25,5.26454105554512,21.59623729678573,0.2953239885052568,0.16982382898333756,0.38537455048252595,0.20478263100656835,True,True,10,0.5258588895663378,0.09327301665165766,0.5258588895663378,0.09327301665165766,,,,,195.17167543485,28.04512661346,G,0.02877,17.15,18.487,1.3369999,18.054,17.328,16.977,16.693,0.72600174,1.0770016,7.07,,,NED,,,2007SDSS6.C...0000:,-17.85,False,0.88375,Regular galaxies,E3,4213.752716134498,False,1.2376673243347028e+18,1.786883,1.6703788591993995,17.90871,17.17143,16.81345,0.006900973,0.005767426,0.00626357,0.03569281,0.02469212,0.01834889,17.87301719,17.14673788,16.79510111,True,0.7262793099999989,1.0779160799999978,18.05374,17.32846,16.9766,0.006820921,0.005682242,0.006168075,18.01804719,17.30376788,16.958251110000003,17.434512397099997,0.0044254286970797,"SDSS(cModelMag g,r)",17.434512397099997,SDSS,Vmag_sdss,1.0779160799999978,0.7262793099999989,SDSS(cModel extcorr),-17.565487602900003,0.88375,1.6703788591993995,SDSS,False,3.2,5.345212349438079,,,,1.0779160799999978,g-i,,1.0,0.0,15.347205718876296,8.371679110705964,8.371679110705964,NGC 4889,11.82133988688467,3267162.795549767,13.70584592135592,13.725316032854007,14.85242231244942,13.70584592135592,1.4773257020614186,0.025025862938581556,1.455538509224178,-0.09187643522417788,0.014141514284756768,0.12454797671524329,1.4872101548776784,-0.06241407917767838,1.4799738061053516,-0.06791292534777593,0.007301255979646981,0.005433938962777385,0.5860405674659106,-0.0595864619113986,0.5906695244874421,0.06376190874848908,0.0006529191070627216,-0.12863024678848195,0.010582035480836497
LEDA 1821892,17,68,3011.513918800005,12046.055675200016,3011.513918800005,12046.055675200016,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,15,62,1.472442075,15,62,True,0.5906236300647579,0.5149353592466078,1.472442075,1.5572504045,1.5035926526666665,1.5802936851774192,0.0756882708181501,-0.07670103251075266,-0.08480832949999995,0.25000000000000006,0.25000000000000006,8.859354450971368,31.925992273289683,0.26445374052050946,0.2767840674457004,0.3506183104346183,0.3393820829273082,True,True,10,0.5944437760845873,0.06258782471139342,0.5944437760845873,0.06258782471139342,,,,,195.14344216666663,27.934681972222226,G,0.02923,16.81,18.512,1.7019997,17.386,16.689,16.424,16.16,0.6970005,0.9619999,12.59999942779541,0.19,,SIMBAD,E,2003A&A...412...45P,,-18.19,False,1.5749999284744265,Regular galaxies,dG,7625.491314689721,False,1.2376674440487242e+18,3.510405,3.2549950920190702,17.75474,16.97528,16.84774,0.01036726,0.008362913,0.01274201,0.03349451,0.02317134,0.01721879,17.72124549,16.95210866,16.83052121,True,0.7691368300000008,0.8907242800000006,17.3859,16.68892,16.42357,0.01006553,0.008036132,0.01242769,17.35240549,16.66574866,16.40635121,17.2574547603,0.0065125209007042,"SDSS(cModelMag g,r)",17.2574547603,SDSS,Vmag_sdss,0.8907242800000006,0.7691368300000008,SDSS(cModel extcorr),-17.7425452397,1.5749999284744265,3.2549950920190702,SDSS,False,3.2,10.415984294461026,,,,0.8907242800000006,g-i,11.4,0.9047619458499158,0.0,13.050826799854024,6.345023801094404,6.345023801094404,NGC 4889,9.60274429844382,7301166.306122093,11.666926795841402,10.410278932454403,11.130289001241545,11.666926795841402,1.4797471257696988,-0.007305050769698784,1.4563254289497147,0.10092497555028523,0.01598610531347716,-0.10079443481347711,1.4902499079073401,0.013342744759326397,1.4807398617353653,0.09955382344205388,0.009412892090551378,-0.08611392460130404,0.5834916803213179,0.0071319497434400025,0.5900665772504888,-0.075131218003881,-0.001210386001708974,0.07689865681985908,0.00939075332695062
