name,N_inner,N_annulus,A_ap_geom,A_bg_geom,A_ap_eff,A_bg_eff,A_ap_eff_over_geom,A_bg_eff_over_geom,f_cov_ap_geom,f_cov_bg_geom,cov_ap_depthw,cov_bg_depthw,coverage_ok_ap,coverage_ok_bg,coverage_ok_both,good_ap_area,good_bg_area,N_inner_color,N_annulus_color,median_color,median_color_bgsub,median_color_bgsub_geom,N_inner_Pblue,N_annulus_Pblue,Pblue_mean_inner_raw,Pblue_mean_annulus,median_color_inner_raw,median_color_annulus,mean_color_inner_raw,mean_color_annulus,alpha_eff,alpha_geom,N_eff_bgsub_color,N_eff_bgsub_Pblue,N_geom_bgsub_color,N_geom_bgsub_Pblue,sum_Pblue_inner,sum_Pblue_annulus,Pblue_std_inner,Pblue_std_annulus,color_std_inner,color_std_annulus,Pblue_inner_meets_min,Pblue_annulus_nonzero,min_gc_for_Pblue,Pblue_mean,Pblue_mean_err,Pblue_mean_bgsub,Pblue_mean_bgsub_geom,fb,fb_err,fb_bgsub,mu_blue,mu_blue_err,mu_blue_bgsub,mu_red,mu_red_err,mu_red_bgsub,ra,dec,otype,z,Vmag_simbad_raw,Bmag_simbad_raw,BV_simbad_raw,gmag_simbad_raw,rmag_simbad_raw,imag_simbad_raw,zmag_simbad_raw,gr_simbad_raw,gi_simbad_raw,major_axis_arcsec,galdim_minaxis,galdim_angle,dim_source,galdim_qual,galdim_bibcode,dim_ref,MV_simbad_raw,show_label,Re_arcsec,otype_family,morph_type,major_kpc,is_large_E,sdss_objid,Re_r_arcsec,Re_r_arcsec_circ,g_cmodel_sdss,r_cmodel_sdss,i_cmodel_sdss,gerr_cmodel_sdss,rerr_cmodel_sdss,ierr_cmodel_sdss,Ag_sdss,Ar_sdss,Ai_sdss,g0_cmodel_sdss,r0_cmodel_sdss,i0_cmodel_sdss,sdss_phot_ok,gr0_sdss,gi0_sdss,g_model_sdss,r_model_sdss,i_model_sdss,gerr_model_sdss,rerr_model_sdss,ierr_model_sdss,g0_model_sdss,r0_model_sdss,i0_model_sdss,Vmag_sdss,Vmag_sdss_err,V_source,mV_app,mV_src,mV_app_col,gi_primary,gr_primary,color_src,MV_abs,Re_simbad_proxy_arcsec,Re_best_arcsec,Re_best_src,Re_best_is_proxy,Re_GCS_scale,Re_GCS_arcsec,n_gcs_prior,n_gcs_red_prior,n_gcs_blue_prior,gal_color,gal_color_src,minor_axis_arcsec,q_axis,pa_deg,R_NGC 4874_arcmin,R_NGC 4889_arcmin,R_nearBCG_arcmin,nearer_BCG,R_bcg_mid_arcmin,tidal_proxy,R_xray_peak_arcmin,R_sz_peak_arcmin,R_geom_arcmin,R_cluster_arcmin,median_color_exp,Delta_median_color,median_color_bgsub_exp,Delta_median_color_bgsub,Pblue_mean_exp,Delta_Pblue_mean,Pblue_mean_bgsub_exp,Delta_Pblue_mean_bgsub,gc_bg_voronoi_density_arcsec2_inv
IC 4011,52,58,178.65830649883225,714.633225995329,322.0479675506748,1126.1369909352345,1.802591627906088,1.5758251225539788,1.0,0.9794,1.802591627906088,1.5758251225539788,True,True,True,True,True,52,58,1.8014719075,1.3304678905290843,1.3897203209086535,33,58,0.4043178570799345,0.5804627408364765,1.8014719075,1.4766263795,1.7944156447307695,1.5127850225517243,0.2859758361042916,0.25,35.413401505951086,16.413401505951082,37.5,18.5,13.34248928363784,33.66683896851564,0.2636220788277563,0.2359825917519039,0.3078670629106552,0.3623735594049969,True,True,10,0.4067824072653772,0.0450861250513056,0.115027788386292,0.1517305968978344,0.4067824072653772,0.0450861250513056,0.115027788386292,,,,,,,195.02664187002,28.004124776700003,G,0.02425,15.05,16.207,1.1570005,15.678,14.916,14.517,14.233,0.7620001,1.1610003,17.219999313354492,0.258,15.0,SIMBAD,C,2006AJ....131.1163S,,-19.95,True,2.1524999141693115,Regular galaxies,E1,8698.200669748132,False,1.237667324334637e+18,1.014002,0.9942091823348834,16.62321,15.84426,15.45266,0.00354938,0.003090188,0.003090666,0.03155479,0.02182946,0.01622163,16.59165521,15.82243054,15.43643837,True,0.7692246699999981,1.1552168399999996,16.62722,15.84291,15.44673,0.003547512,0.003078342,0.003082022,16.59566521,15.82108054,15.43050837,16.127812654699998,0.0023327748278016,"SDSS(cModelMag g,r)",16.127812654699998,SDSS,Vmag_sdss,1.1552168399999996,0.7692246699999981,SDSS(cModel extcorr),-18.8721873453,2.1524999141693115,0.9942091823348834,SDSS,False,3.2,3.181469383471627,,,,1.1552168399999996,g-i,15.48,0.8989547396784688,15.0,7.289882437924954,1.6688801879551816,1.6688801879551816,NGC 4889,3.859615205478872,377011525.4284291,5.6445996976052095,6.079873254215437,7.335571695374009,5.6445996976052095,1.514940470829811,0.2865314366701887,0.5149529722125561,0.8155149183165282,0.5670921289577988,-0.1603097216924216,0.172338498328457,-0.0573107099421649,0.1089654377472485
IC 4021,25,34,1382.2037624070351,5528.8150496281405,1382.2037624070351,5528.8150496281405,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,25,34,1.569936331,1.0865229361500002,1.0865229361500002,18,34,0.6032563728093032,0.6702145768177619,1.569936331,1.4218041025,1.6070287549600002,1.4526065402941175,0.25,0.25,16.5,9.5,16.5,9.5,10.858614710567458,22.787295611803906,0.1873124360694406,0.1933418408789378,0.2911412664820602,0.2265058170572267,True,True,10,0.599920414597013,0.0458579482014457,0.2834301977664032,0.2834301977664032,0.599920414597013,0.0458579482014457,0.2834301977664032,,,,,,,195.06145537668,28.04129991474,LIN,0.01912,14.75,15.974,1.224,15.4985,14.6876,14.269,13.968,0.81089973,1.2294998,25.3218002319336,0.362693,49.0,SIMBAD,B,2023ApJS..269....3M,,-20.25,True,3.165225028991699,Active (AGN/Seyfert/QSO),E3,10147.779409867928,False,1.237667324334637e+18,3.041007,2.828285123050337,15.40342,14.66715,14.24484,0.002457547,0.002221335,0.002240282,0.03434348,0.02375866,0.01765523,15.36907652,14.64339134,14.22718477,True,0.725685180000001,1.141891750000001,15.42407,14.66149,14.24243,0.002453489,0.002217651,0.002239004,15.38972652,14.63773134,14.22477477,14.930922263799998,0.0016531443376999,"SDSS(cModelMag g,r)",14.930922263799998,SDSS,Vmag_sdss,1.141891750000001,0.725685180000001,SDSS(cModel extcorr),-20.0690777362,3.165225028991699,2.828285123050337,SDSS,False,3.2,9.05051239376108,,,,1.141891750000001,g-i,21.76158,0.859400982579281,49.0,9.924647517951785,4.126548397941443,4.126548397941443,NGC 4889,6.68578316531927,25871383.722603098,8.285585263395243,8.96824937381079,10.228415969778473,8.285585263395243,1.540507228641791,0.0294291023582093,0.6571072656554591,0.4294156704945411,0.5578735244464195,0.0420468901505934,0.2128266484771734,0.0706035492892297,0.0060848480402835
IC 4030,11,8,1020.7239285461352,4082.895714184543,1020.7239285461352,4082.895714184543,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,11,8,1.621557588,1.362257139181818,1.362257139181818,10,7,0.4797944404383186,0.7483998986814928,1.621557588,1.4261524685,1.6675771067272729,1.528489997,0.2499999999999999,0.2499999999999999,9.0,8.25,9.0,8.25,4.797944404383187,5.23879929077045,0.3009963740285098,0.0284760680359256,0.2852198028984817,0.3543343957450101,True,True,10,0.479332391370431,0.0877451102302295,0.3483624091011698,0.3483624091011698,0.479332391370431,0.0877451102302295,0.3483624091011698,,,,,,,195.1165418506,27.95599470558,G,0.02336,15.27,16.5,1.2299995,15.909,15.116,14.736,14.44,0.7930002,1.1730003,26.8411808013916,0.290645,12.0,SIMBAD,B,2023ApJS..269....3M,,-19.73,True,3.35514760017395,Regular galaxies,SB0,13074.57116618589,False,1.2376674440487242e+18,3.214207,2.7953293218139783,15.75536,15.07075,14.72363,0.00295596,0.002528128,0.00266926,0.03450034,0.02386717,0.01773587,15.72085966,15.04688283,14.70589413,True,0.6739768300000009,1.0149655299999996,15.83601,15.07099,14.70557,0.002963471,0.002528128,0.002669879,15.80150966,15.04712283,14.68783413,15.3132133303,0.0019218908618506,"SDSS(cModelMag g,r)",15.3132133303,SDSS,Vmag_sdss,1.0149655299999996,0.6739768300000009,SDSS(cModel extcorr),-19.6867866697,3.35514760017395,2.7953293218139783,SDSS,False,3.0,8.385987965441934,,,,1.0149655299999996,g-i,17.4387,0.6496994349479542,12.0,11.542040785274944,4.565895315467575,4.565895315467575,NGC 4889,7.99733748320981,18983923.76721572,10.077621936173257,9.104555489358455,9.970949398224786,10.077621936173257,1.5323411148646222,0.0892164731353777,0.6117026765126072,0.7505544626692109,0.5608179796589364,-0.0814855882885053,0.1998945886840238,0.1484678204171459,0.0045953489277287
IC 4040,21,104,2465.3466584469743,9861.386633787895,2465.3466584469743,9861.386633787895,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,21,104,1.389583181,-0.3377024217142861,-0.3377024217142861,21,101,0.5795888480216358,0.6205452443009867,1.389583181,1.3951152945,1.3677356080476193,1.438114740173077,0.25,0.25,-5.0,-4.25,-5.0,-4.25,12.171365808454352,62.67506967439966,0.2119904458364782,0.2307488857395155,0.3247877926113705,0.3499880300821659,True,True,10,0.5815966986485532,0.0440154397746029,-0.1645350831895378,-0.1645350831895378,0.5815966986485532,0.0440154397746029,-0.1645350831895378,,,,,,,195.15820968252208,28.05746747143528,EmG,0.02553,15.04,15.1,0.06000042,15.2684,14.7118,14.641,14.302,0.5566006,0.6274004,44.41517639160156,0.294473,152.0,SIMBAD,B,2023ApJS..269....3M,,-19.96,True,5.551897048950195,Regular galaxies,Scd,23582.69984675301,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,15.039999961853027,SIMBAD,,,,,-19.960000038146973,5.551897048950195,5.551897048950195,SIMBAD_proxy(maj/8),True,3.0,16.655691146850586,,,,0.0600004196166992,B-V,17.66838,0.3978005140454851,152.0,14.952516011317968,8.170947078353194,8.170947078353194,NGC 4889,11.49374385752144,3515663.4381460515,13.30521384728729,13.512247316411145,14.680742678674878,13.30521384728729,1.5381772215584244,-0.1485940405584245,0.6441521419323528,-0.9818545636466388,0.5587136549771745,0.0228830436713787,0.2091367916195823,-0.3736718748091201,0.0080766771104081
2MASX J12592529+2758048,61,153,1096.7342654406837,4386.937061762734,1096.7342654406837,4386.937061762734,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,61,153,1.617165705,0.6593680454139341,0.6593680454139341,60,148,0.5124854541448614,0.575623392021124,1.617165705,1.527468163,1.629756378622951,1.5252452253267974,0.25,0.25,22.75,23.0,22.75,23.0,30.74912724869168,85.19226201912636,0.2550642040035746,0.2272621392366113,0.2540481391169129,0.2953961196487253,True,True,10,0.5145476732566931,0.0318221790264693,0.1595799148436666,0.1595799148436666,0.5145476732566931,0.0318221790264693,0.1595799148436666,,,,,,,194.85554288412,27.96793530272,GiC,0.02571,15.59,17.055,1.4650002,16.205,15.399,15.024,14.746,0.80599976,1.1809998,27.22559928894043,0.252018,69.0,SIMBAD,B,2023ApJS..269....3M,,-19.41,False,3.4031999111175537,Members of systems,S...,14554.46396629703,False,1.2376674440486584e+18,3.895401,3.1338853299605423,16.22602,15.44426,15.08308,0.003544416,0.002906817,0.003070116,0.03289751,0.02275835,0.01691189,16.193122489999997,15.42150165,15.06616811,True,0.7716208399999971,1.1269543799999957,16.25363,15.44428,15.07672,0.003545425,0.002906817,0.003070455,16.22073249,15.42152165,15.05980811,15.727866194399995,0.0022479149216731,"SDSS(cModelMag g,r)",15.727866194399995,SDSS,Vmag_sdss,1.1269543799999957,0.7716208399999971,SDSS(cModel extcorr),-19.272133805600003,3.4031999111175537,3.1338853299605423,SDSS,False,3.0,9.401655989881627,,,,1.1269543799999957,g-i,15.12108,0.5553993445478528,69.0,2.350342798744093,9.458336239252912,2.350342798744093,NGC 4874,5.867369879702429,86370699.46573423,3.795320634065584,5.332270504159892,5.366717249647854,3.795320634065584,1.523483721210959,0.0936819837890408,0.5624544868969423,0.0969135585169918,0.5640116896199414,-0.0494640163632482,0.1858678009773803,-0.0262878861337136,0.0458069491250671
LEDA 44602,17,43,1061.3312672933298,4245.325069173319,1061.3312672933298,4245.325069173319,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,17,43,1.458649905,0.5054572684411763,0.5054572684411763,14,43,0.6250812894104097,0.5226278436182434,1.458649905,1.507374402,1.516542612117647,1.512850308767442,0.25,0.25,6.25,3.25,6.25,3.25,8.751138051745736,22.47299727558447,0.2274384411163398,0.282202566403842,0.3085632256760341,0.415336524983816,True,True,10,0.6359708497163687,0.0582982867536154,0.2346673269380746,0.2346673269380746,0.6359708497163687,0.0582982867536154,0.2346673269380746,,,,,,,194.86970481719,28.04052671511,AG?,0.01876,16.033,16.995,0.9619999,16.142,15.367,14.989,14.695,0.7750006,1.1529999,16.979999542236328,0.159,10.0,SIMBAD,C,2006AJ....131.1163S,,-18.967,False,2.122499942779541,Other,,6679.580151249703,False,1.2376673243345715e+18,4.108369,3.0651745140028503,16.32349,15.46277,15.20181,0.003432369,0.002888707,0.002987799,0.0276596,0.01913479,0.0142192,16.2958304,15.44363521,15.1875908,True,0.8521951899999998,1.1082395999999992,16.24869,15.42865,15.09022,0.003410304,0.002870681,0.002968471,16.2210304,15.40951521,15.0760008,15.7830352379,0.0022102437730609,"SDSS(cModelMag g,r)",15.7830352379,SDSS,Vmag_sdss,1.1082395999999992,0.8521951899999998,SDSS(cModel extcorr),-19.2169647621,2.122499942779541,3.0651745140028503,SDSS,False,3.2,9.808558444809124,,,,1.1082395999999992,g-i,9.54,0.5618374709769602,10.0,5.114322390000249,9.48786280045,5.114322390000249,NGC 4874,6.710439138827572,10219808.521643868,5.181454843642449,7.740982843002722,8.424834279947602,5.181454843642449,1.5223052560945147,-0.0636553510945148,0.5559020770369496,-0.0504448085957732,0.5644366087246184,0.0715342409917503,0.1840015544657766,0.050665772472298,0.0123017359476514
GMP 3308,1,11,11.990301377524158,47.96120551009663,11.990301377524158,47.96120551009663,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,1,11,1.916477955,-2.2162800315000006,-2.2162800315000006,0,11,,0.5316032530387902,1.916477955,1.502821086,1.916477955,1.500905810909091,0.25,0.25,-1.7500000000000004,-2.7500000000000004,-1.7500000000000004,-2.7500000000000004,,5.847635783426692,,0.2653722586429332,,0.3169922016368386,False,True,10,,,,,,,,,,,,,,194.904625,27.97233333333333,G,0.0254,18.842,19.827,0.9850006,,,,17.18,,,1.63,,,NED,,,2007SDSS6.C...0000:,-16.158,False,0.20375,Regular galaxies,,861.1939840015141,False,1.2376674440486584e+18,0.244203,0.2442025115935115,19.70403,18.79249,18.31042,0.02178344,0.01549438,0.01698046,0.02840151,0.01964803,0.01460059,19.67562849,18.77284197,18.29581941,True,0.9027865199999994,1.3798090800000011,19.65594,18.79245,18.32617,0.01530694,0.0103765,0.01030636,19.627538490000003,18.77280197,18.31156941,19.1329844432,0.0127803329073071,"SDSS(cModelMag g,r)",19.1329844432,SDSS,Vmag_sdss,1.3798090800000011,0.9027865199999994,SDSS(cModel extcorr),-15.867015556800002,0.20375,0.2442025115935115,SDSS,False,3.2,0.7814480370992372,,,,1.3798090800000011,g-i,,1.0,0.0,0.8438193844712493,6.847369302714706,0.8438193844712493,NGC 4874,3.275995326230869,1827424138.854424,1.1955021679819942,3.3449326223621503,3.934501192612019,1.1955021679819942,1.4507470410185832,0.4657309139814167,0.1580296686947366,-2.374309700194737,,,,,0.1305189284383018
GMP 3424,8,26,96.53461304324856,386.1384521729942,96.53461304324856,386.1384521729942,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,8,26,1.632925686,0.4334015846562498,0.4334015846562498,5,26,0.4996485168624658,0.5896909436875197,1.632925686,1.4763373555,1.623465690125,1.515776344846154,0.25,0.25,1.4999999999999982,-1.5000000000000018,1.4999999999999982,-1.5000000000000018,2.498242584312329,15.331964535875514,0.1946325650341561,0.2521235093484791,0.1554543316509264,0.239196514564774,False,True,10,,,,,,,,,,,,,,194.87218854122,27.942225323719995,GiC,0.018723,18.773,19.713,0.9399986,,,,16.6,,,4.07,,,NED,,,2007SDSS6.C...0000:,-16.227,False,0.50875,Members of systems,dE,1597.9678781737423,False,1.2376674440486587e+18,0.7651168,0.6929096452031184,19.4459,18.66516,18.09538,0.01389681,0.01033258,0.01118378,0.03378501,0.02337231,0.01736813,19.412114990000003,18.64178769,18.07801187,True,0.7703273000000017,1.3341031200000053,19.42248,18.66515,18.23525,0.01390406,0.01033258,0.01111262,19.38869499,18.64177769,18.21788187,18.947621883,0.0083443166513606,"SDSS(cModelMag g,r)",18.947621883,SDSS,Vmag_sdss,1.3341031200000053,0.7703273000000017,SDSS(cModel extcorr),-16.052378117,0.50875,0.6929096452031184,SDSS,False,3.2,2.217310864649979,,,,1.3341031200000053,g-i,,1.0,0.0,1.740950474354002,8.812489114538266,1.740950474354002,NGC 4874,5.222622061718022,210004062.8417536,3.371613128889898,4.02661869197651,3.7773626433075527,3.371613128889898,1.4547065679059854,0.1782191180940147,0.1800451213847564,0.2533564632714933,,,,,0.0778862171913591
GMP 3016,0,0,2839.932948698577,11359.731794794308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,0,0,,,,0,0,,,,,,,,0.25,,,0.0,0.0,,,,,,,False,False,10,,,,,,,,,,,,,,195.00431,28.081882,GiC,0.0259012519921365,17.69,,,18.097,17.801,17.62,17.598,0.29599953,0.47699928,,,,,,,,-17.31,False,,Members of systems,Sm,,False,1.2376673243346376e+18,4.326953,3.758279887606998,18.15024,17.79452,17.61773,0.01102482,0.01418379,0.02078182,0.03413647,0.02361546,0.01754881,18.11610353,17.77090454,17.60018119,True,0.3451989900000001,0.5159223399999995,18.08871,17.79452,17.61286,0.01104497,0.01418379,0.0207957,18.05457353,17.77090454,17.59531119,17.9024361259,0.0095111889708295,"SDSS(cModelMag g,r)",17.9024361259,SDSS,Vmag_sdss,0.5159223399999995,0.3451989900000001,SDSS(cModel extcorr),-17.0975638741,,3.758279887606998,SDSS,False,3.0,11.274839662820996,,,,0.5159223399999995,g-i,,1.0,0.0,9.240048633938718,6.481592608988784,6.481592608988784,NGC 4889,7.1160066883778645,7774952.545345972,7.829687434596076,9.54103921141628,10.805921175217025,7.829687434596076,,,,,,,,,
LEDA 44644,119,440,766.5836020182493,3066.334408072998,766.5836020182493,3066.334408072998,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,119,440,1.637704373,0.2430143387983196,0.2430143387983196,112,433,0.4830659160297874,0.5436274789183402,1.637704373,1.508801037,1.6297005704957983,1.5316556384840907,0.2499999999999999,0.2499999999999999,9.000000000000043,3.750000000000042,9.000000000000043,3.750000000000042,54.103382595336186,235.3906983716413,0.2618978324441923,0.2598079060319967,0.2860772514188316,0.3225360904269722,True,True,10,0.4819418645690085,0.0263659350108924,-0.0434838014391191,-0.0434838014391191,0.4819418645690085,0.0263659350108924,-0.0434838014391191,,,,,,,194.91524614901,27.95392092257,G,0.02679,15.59,16.99,1.3999996,16.304,15.505,15.137,14.871,0.79900074,1.1670008,17.399999618530273,0.18,,SIMBAD,E,2003A&A...412...45P,,-19.41,False,2.174999952316284,Regular galaxies,,9679.905540903545,False,1.2376674440486584e+18,3.810511,2.4784352700918784,16.24508,15.46987,15.10929,0.003544283,0.002971435,0.003119395,0.0298651,0.02066054,0.01535299,16.215214900000003,15.44920946,15.09393701,True,0.7660054400000025,1.1212778900000036,16.24361,15.46985,15.10885,0.003544733,0.002971435,0.00311957,16.213744900000002,15.44918946,15.09349701,15.753271690400002,0.002277100266552,"SDSS(cModelMag g,r)",15.753271690400002,SDSS,Vmag_sdss,1.1212778900000036,0.7660054400000025,SDSS(cModel extcorr),-19.2467283096,2.174999952316284,2.4784352700918784,SDSS,False,3.2,7.930992864294011,,,,1.1212778900000036,g-i,10.8,0.6206896687801332,0.0,0.9289221466799672,6.430505146456908,0.9289221466799672,NGC 4874,2.835053695788021,1372257580.6332672,1.1815771307024896,2.1738467741859644,2.696851197784204,1.1815771307024896,1.5229410347893253,0.1147633382106747,0.5594370841665792,-0.3164227453682595,0.5642073660342732,-0.0822655014652646,0.1850083893349515,-0.2284921907740706,0.1608441983435519
IC 3973,43,27,1406.5553714063512,5626.221485625405,1406.5553714063512,5626.221485625405,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,43,27,1.62538705,1.4032995235697676,1.4032995235697676,40,27,0.5143031167246175,0.6479020837197412,1.62538705,1.414779798,1.6368300781860463,1.433900819814815,0.25,0.25,36.25,33.25,36.25,33.25,20.5721246689847,17.493356260433014,0.2564175916396078,0.1766759983297331,0.2935268703969143,0.2469069960568708,True,True,10,0.5142907826309528,0.0402401258431352,0.4049573060032465,0.4049573060032465,0.5142907826309528,0.0402401258431352,0.4049573060032465,,,,,,,194.87842956411,27.88420618177,AG?,0.01571,14.03,15.2,1.1700001,14.891,14.089,13.698,13.384,0.80200005,1.1929998,49.60697937011719,0.516492,137.0,SIMBAD,B,2023ApJS..269....3M,,-20.970001,True,6.200872421264648,Other,SBa,16402.50192279089,False,1.2376674440486587e+18,3.882846,3.346396984902192,14.89322,14.08936,13.69941,0.002220474,0.002004732,0.002069547,0.03677772,0.02544266,0.01890662,14.85644228,14.06391734,13.68050338,True,0.7925249399999998,1.1759388999999985,14.89146,14.08934,13.69809,0.002220656,0.002004732,0.002069685,14.85468228,14.06389734,13.67918338,14.3788525654,0.0014925865086144,"SDSS(cModelMag g,r)",14.3788525654,SDSS,Vmag_sdss,1.1759388999999985,0.7925249399999998,SDSS(cModel extcorr),-20.6211474346,6.200872421264648,3.346396984902192,SDSS,False,3.0,10.039190954706571,,,,1.1759388999999985,g-i,30.98952,0.6247008060859238,137.0,4.630095084965553,9.939705478723017,4.630095084965553,NGC 4874,6.858647504069512,12799943.130756486,5.790262446436393,4.601499854529899,3.44679858835706,5.790262446436393,1.552299981246072,0.073087068753928,0.7226764092495321,0.6806231143202355,0.5536214122639169,-0.039330629632964,0.2315019432337535,0.173455362769493,0.004553551532926
LEDA 126758,27,53,3019.629565623688,12078.51826249475,2851.1342358618863,7631.207838244183,0.9442,0.6318,0.9442,0.6318,0.9442,0.6318,True,False,False,True,True,27,53,1.379093223,0.3815049708863387,0.7115691203888888,26,50,0.5976529291687835,0.6221649450574409,1.379093223,1.360237794,1.514748757851852,1.3393910315660378,0.3736150680595125,0.25,7.198401392845835,7.319246597024371,13.749999999999996,13.499999999999996,15.538976158388373,31.108247252872047,0.2626894402580909,0.2300112812788372,0.4361964701476829,0.3145063602924218,True,True,10,0.6001787492496713,0.0521866562678199,0.1531591371499046,0.3010609872028246,0.6001787492496713,0.0521866562678199,0.1531591371499046,,,,,,,195.09029099217,27.89855164897,EmG,0.01626,16.81,18.205,1.3950005,17.331,16.638,16.31,16.046,0.6929989,1.0209999,8.819999694824219,0.147,90.0,SIMBAD,C,2006AJ....131.1163S,,-18.19,False,1.1024999618530271,Regular galaxies,,3016.4020063244934,False,1.2376674440487242e+18,4.537534,3.875358740150076,17.49151,16.7759,16.45208,0.00679767,0.005393971,0.006219325,0.03168688,0.02192084,0.01628953,17.459823120000003,16.75397916,16.435790469999997,True,0.7058439600000028,1.024032650000006,17.33054,16.6378,16.30969,0.006680677,0.005299928,0.006107788,17.29885312,16.61587916,16.293400469999998,17.0333751836,0.0042303145164289,"SDSS(cModelMag g,r)",17.0333751836,SDSS,Vmag_sdss,1.024032650000006,0.7058439600000028,SDSS(cModel extcorr),-17.9666248164,1.1024999618530271,3.875358740150076,SDSS,False,3.2,12.401147968480243,,,,1.024032650000006,g-i,8.82,1.0,90.0,10.785306699293509,5.581717257033833,5.581717257033833,NGC 4889,7.78829727836003,10873950.45529427,9.67058081100148,7.838952834924759,8.276451122264664,9.67058081100148,1.4955967631385991,-0.1165035401385994,0.4073995968634982,-0.0258946259771595,0.5740668886164308,0.0261118606332404,0.1417053242985573,0.0114538128513472,0.0079015400789044
IC 4051,1637,557,27799.4539116198,111197.81564647915,27799.4539116198,78261.02265199204,1.0,0.7038,1.0,0.7038,1.0,0.7038,True,False,False,True,True,1637,557,1.530655005,1.3568426090472674,1.408325840728467,1543,538,0.57622275872462,0.6328818927030425,1.530655005,1.43808145,1.5421197085809408,1.4609270897612208,0.3552145495879512,0.25,1439.1454958795111,1351.8945723216823,1497.75,1408.5,889.1117167120888,340.49045827423686,0.2365765695652665,0.2188011494693736,0.2838164916374676,0.2877376888090899,True,True,10,0.5763849856748043,0.0056338915370983,0.4980005626191477,0.5212180287282332,0.5763849856748043,0.0056338915370983,0.4980005626191477,,,,,,,195.22692933466,28.007639484250003,EmG,0.01662,13.5,14.8,1.3000002,13.83,13.045,12.617,12.289,0.78499985,1.2130003,79.12799835205078,0.915775,103.0,SIMBAD,B,2023ApJS..269....3M,,-21.5,True,9.890999794006348,Regular galaxies,E3,27648.45590073015,True,1.2376673243347028e+18,16.32261,14.110691012813476,13.7839,13.09279,12.65764,0.001822794,0.001708321,0.001716669,0.03332343,0.02305299,0.01713084,13.75057657,13.06973701,12.64050916,True,0.680839559999999,1.1100674099999992,13.83039,13.04475,12.61681,0.001806036,0.001684989,0.00169446,13.79706657,13.02169701,12.59967916,13.3388812296,0.0012547536390096,"SDSS(cModelMag g,r)",13.3388812296,SDSS,Vmag_sdss,1.1100674099999992,0.680839559999999,SDSS(cModel extcorr),-21.6611187704,9.890999794006348,14.110691012813476,SDSS,False,4.8,67.73131686150468,,,,1.1100674099999992,g-i,54.9465,0.694400226776063,103.0,17.627269946582405,10.398940718506523,10.398940718506523,NGC 4889,14.012721219897164,1746533.0058117365,16.040313843896875,15.523522290152426,16.490726894251296,16.040313843896875,1.574514793459416,-0.0438597884594158,0.846193476113404,0.5106491329338634,0.5456114185996666,0.0307735670751377,0.266681869411095,0.2313186932080526,0.0097939400397661
